ema_decay,epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_pred_std,train_target_std
0.999763011932373,268,,118899,,0.04456203430891037,0.8563957214355469,0.9510115385055542
0.9997630715370178,268,,118909,,0.042965687811374664,0.8561005592346191,0.9522590637207031
0.9997630715370178,268,,118919,,0.04236922413110733,0.8534238338470459,0.9491979479789734
0.9997630715370178,268,,118929,,0.04310821369290352,0.8519169688224792,0.9498153924942017
0.9997631311416626,268,,118939,,0.04226700961589813,0.8574599027633667,0.9523086547851562
0.9997631311416626,268,,118949,,0.04343687742948532,0.8569676280021667,0.9505770206451416
0.9997631311416626,268,,118959,,0.050010211765766144,0.8525891304016113,0.9514592885971069
0.9997631907463074,268,,118969,,0.04307275265455246,0.8555058836936951,0.9482614994049072
0.9997631907463074,268,,118979,,0.04362104460597038,0.8526157736778259,0.9488031268119812
0.9997632503509521,268,,118989,,0.04829408600926399,0.8478506803512573,0.9492534399032593
0.9997632503509521,268,,118999,,0.042809467762708664,0.8513864278793335,0.9498431086540222
0.9997632503509521,268,,119009,,0.04391206055879593,0.8558833599090576,0.9522579908370972
0.9997633099555969,268,,119019,,0.04509309306740761,0.8550432920455933,0.9503756761550903
0.9997633099555969,268,,119029,,0.041135504841804504,0.8579112887382507,0.9499243497848511
0.9997633099555969,268,,119039,,0.04327753931283951,0.850885272026062,0.9474277496337891
0.9997633695602417,268,,119049,,0.0423276424407959,0.8514935374259949,0.9468992948532104
0.9997633695602417,268,,119059,,0.04691878706216812,0.855543315410614,0.9537994861602783
0.9997634291648865,268,,119069,,0.043912820518016815,0.8534327745437622,0.949364423751831
0.9997634291648865,268,,119079,,0.040903858840465546,0.8579343557357788,0.9500133991241455
0.9997634291648865,268,,119089,,0.04189139977097511,0.8526757955551147,0.9484920501708984
0.9997634887695312,268,,119099,,0.04482598975300789,0.8547145128250122,0.9513289928436279
0.9997634887695312,268,,119109,,0.04439713805913925,0.8562580347061157,0.9518277049064636
0.9997634887695312,268,,119119,,0.04622720927000046,0.8480064868927002,0.9478875994682312
0.999763548374176,268,,119129,,0.045489776879549026,0.8528317213058472,0.9513254165649414
0.999763548374176,268,,119139,,0.04125162214040756,0.8600491881370544,0.9506880640983582
0.9997636079788208,268,,119149,,0.04632352665066719,0.851170539855957,0.9493173360824585
0.9997636079788208,268,,119159,,0.041398786008358,0.8583316206932068,0.9532198905944824
,268,,119166,0.04360753670334816,,,
,,5.257284485959979e-05,119167,,,,
0.9997636079788208,269,,119169,,0.04112882539629936,0.8564704656600952,0.9503909349441528
0.9997636675834656,269,,119179,,0.044518884271383286,0.8525986671447754,0.9467529058456421
0.9997636675834656,269,,119189,,0.042804308235645294,0.8543373942375183,0.9505688548088074
0.9997636675834656,269,,119199,,0.042946524918079376,0.8564913272857666,0.9516364932060242
0.9997637271881104,269,,119209,,0.04259764030575752,0.8536105155944824,0.9487749934196472
0.9997637271881104,269,,119219,,0.04745348170399666,0.8479160070419312,0.948943555355072
0.9997637867927551,269,,119229,,0.043034158647060394,0.855566680431366,0.9512395858764648
0.9997637867927551,269,,119239,,0.04172252491116524,0.8558422923088074,0.9508244395256042
0.9997637867927551,269,,119249,,0.043921519070863724,0.8520464897155762,0.9488000869750977
0.9997638463973999,269,,119259,,0.04424582049250603,0.8539273738861084,0.9503762125968933
0.9997638463973999,269,,119269,,0.04340985417366028,0.8544363975524902,0.9490665793418884
0.9997638463973999,269,,119279,,0.0445132851600647,0.8547469973564148,0.951636791229248
0.9997639060020447,269,,119289,,0.04616286978125572,0.8482017517089844,0.9490457773208618
0.9997639060020447,269,,119299,,0.04109162837266922,0.8568123579025269,0.9503318667411804
0.9997639060020447,269,,119309,,0.042365968227386475,0.856106162071228,0.950082004070282
0.9997639656066895,269,,119319,,0.04150465130805969,0.8576011061668396,0.9504718780517578
0.9997639656066895,269,,119329,,0.042580246925354004,0.8533980250358582,0.9502078294754028
0.9997640252113342,269,,119339,,0.042713798582553864,0.8561301231384277,0.95219886302948
0.9997640252113342,269,,119349,,0.05082349106669426,0.8521420359611511,0.9506022334098816
0.9997640252113342,269,,119359,,0.044005993753671646,0.8512332439422607,0.9485858678817749
0.999764084815979,269,,119369,,0.04513076692819595,0.8531842231750488,0.9519903063774109
0.999764084815979,269,,119379,,0.04446551948785782,0.8551155924797058,0.9513389468193054
0.999764084815979,269,,119389,,0.04144833981990814,0.8583474159240723,0.9532660245895386
0.9997641444206238,269,,119399,,0.04491955041885376,0.8516401052474976,0.9514122009277344
0.9997641444206238,269,,119409,,0.0434289313852787,0.8541879653930664,0.9506872892379761
0.9997642040252686,269,,119419,,0.044254057109355927,0.8520223498344421,0.9504808187484741
0.9997642040252686,269,,119429,,0.04370080679655075,0.8529254794120789,0.9492558240890503
0.9997642040252686,269,,119439,,0.04499921575188637,0.852199912071228,0.9513932466506958
0.9997642636299133,269,,119449,,0.04318009316921234,0.8534144163131714,0.9503730535507202
0.9997642636299133,269,,119459,,0.04372623562812805,0.8497824668884277,0.9500120878219604
0.9997642636299133,269,,119469,,0.046935006976127625,0.8527585864067078,0.951408863067627
0.9997643232345581,269,,119479,,0.042810093611478806,0.853653073310852,0.9487913846969604
0.9997643232345581,269,,119489,,0.04202038794755936,0.8552296161651611,0.9507502317428589
0.9997643828392029,269,,119499,,0.044065240770578384,0.8537116050720215,0.9514336585998535
0.9997643828392029,269,,119509,,0.04218165576457977,0.8530206084251404,0.9490386843681335
0.9997643828392029,269,,119519,,0.04628652334213257,0.8517977595329285,0.9511629343032837
0.9997644424438477,269,,119529,,0.04639112576842308,0.8467326164245605,0.9460784196853638
0.9997644424438477,269,,119539,,0.04476277902722359,0.8514687418937683,0.9503890872001648
0.9997644424438477,269,,119549,,0.04397755488753319,0.8484265208244324,0.9458867907524109
0.9997645020484924,269,,119559,,0.046307746320962906,0.8523011207580566,0.9535094499588013
0.9997645020484924,269,,119569,,0.047120239585638046,0.8496405482292175,0.9497753381729126
0.9997645020484924,269,,119579,,0.045271508395671844,0.8518370389938354,0.9533836245536804
0.9997645616531372,269,,119589,,0.041349463164806366,0.8551027774810791,0.950292706489563
0.9997645616531372,269,,119599,,0.043968334794044495,0.8523831367492676,0.9513534903526306
0.999764621257782,269,,119609,,0.042905669659376144,0.8559079170227051,0.9514414668083191
,269,,119609,0.044135186821222305,,,
,,5.2227525086778135e-05,119610,,,,
0.999764621257782,270,,119619,,0.043417807668447495,0.8520457148551941,0.9502140283584595
0.999764621257782,270,,119629,,0.042598970234394073,0.8548892736434937,0.9498156309127808
0.9997646808624268,270,,119639,,0.04154524952173233,0.8548296689987183,0.9484367370605469
0.9997646808624268,270,,119649,,0.04392148181796074,0.8545608520507812,0.9487006068229675
0.9997646808624268,270,,119659,,0.04240909963846207,0.8567752838134766,0.9519111514091492
0.9997647404670715,270,,119669,,0.04421741142868996,0.8578153848648071,0.9528117179870605
0.9997647404670715,270,,119679,,0.04255109280347824,0.8548684120178223,0.9484556913375854
0.9997648000717163,270,,119689,,0.047399964183568954,0.8525468707084656,0.9520061016082764
0.9997648000717163,270,,119699,,0.04858221858739853,0.8479906916618347,0.9474157691001892
0.9997648000717163,270,,119709,,0.04204504191875458,0.8511974215507507,0.9454125165939331
0.9997648596763611,270,,119719,,0.04402206838130951,0.8519048094749451,0.9488393068313599
0.9997648596763611,270,,119729,,0.04590073972940445,0.8513475656509399,0.9499458074569702
0.9997648596763611,270,,119739,,0.042971618473529816,0.8543236255645752,0.9505712389945984
0.9997649192810059,270,,119749,,0.04836483672261238,0.849186897277832,0.9501413106918335
0.9997649192810059,270,,119759,,0.04375153034925461,0.8500946760177612,0.9488469958305359
0.9997649788856506,270,,119769,,0.04249496012926102,0.8539646863937378,0.9510860443115234
0.9997649788856506,270,,119779,,0.04151919111609459,0.8555254936218262,0.9506968259811401
0.9997649788856506,270,,119789,,0.04697977378964424,0.847937285900116,0.951455295085907
0.9997650384902954,270,,119799,,0.04151327162981033,0.8541769981384277,0.9489293098449707
0.9997650384902954,270,,119809,,0.04262553155422211,0.8535630106925964,0.9489729404449463
0.9997650384902954,270,,119819,,0.041371360421180725,0.8536257743835449,0.9495859146118164
0.9997650980949402,270,,119829,,0.04469706118106842,0.8459075689315796,0.9445184469223022
0.9997650980949402,270,,119839,,0.0446096807718277,0.852956235408783,0.9511258602142334
0.999765157699585,270,,119849,,0.05122062563896179,0.846235990524292,0.9514999389648438
0.999765157699585,270,,119859,,0.04428001493215561,0.8545122146606445,0.949154257774353
0.999765157699585,270,,119869,,0.04575876519083977,0.8495844602584839,0.9460320472717285
0.9997652173042297,270,,119879,,0.045453157275915146,0.850570559501648,0.951378345489502
0.9997652173042297,270,,119889,,0.04306475818157196,0.8512217402458191,0.9506087303161621
0.9997652173042297,270,,119899,,0.04323926195502281,0.8522357940673828,0.950057864189148
0.9997652769088745,270,,119909,,0.04456121101975441,0.8514091372489929,0.9495419263839722
0.9997652769088745,270,,119919,,0.04510115087032318,0.8457926511764526,0.9445764422416687
0.9997652769088745,270,,119929,,0.04543214291334152,0.8515864610671997,0.95146644115448
0.9997653365135193,270,,119939,,0.04109647125005722,0.8567280769348145,0.9516947269439697
0.9997653365135193,270,,119949,,0.04314655065536499,0.8548662662506104,0.9508470296859741
0.9997653961181641,270,,119959,,0.0436856709420681,0.8494844436645508,0.9453966617584229
0.9997653961181641,270,,119969,,0.04210081696510315,0.8544065952301025,0.9492824077606201
0.9997653961181641,270,,119979,,0.042066749185323715,0.8545968532562256,0.9512349963188171
0.9997654557228088,270,,119989,,0.04550042375922203,0.8494888544082642,0.9493907690048218
0.9997654557228088,270,,119999,,0.04520848020911217,0.8522727489471436,0.9495166540145874
0.9997654557228088,270,,120009,,0.043296024203300476,0.8548687696456909,0.9517861604690552
0.9997655153274536,270,,120019,,0.04645884782075882,0.8481265902519226,0.9504959583282471
0.9997655153274536,270,,120029,,0.043976351618766785,0.8534374237060547,0.9505342841148376
0.9997655749320984,270,,120039,,0.04502878338098526,0.8526840209960938,0.9508938789367676
0.9997655749320984,270,,120049,,0.04302988201379776,0.8518551588058472,0.9482166767120361
,270,,120052,0.04426060616970062,,,
,,5.188212111682088e-05,120053,,,,
0.9997655749320984,271,,120059,,0.04302121326327324,0.8510109186172485,0.950412392616272
0.9997656345367432,271,,120069,,0.04673178493976593,0.8451417684555054,0.9481754302978516
0.9997656345367432,271,,120079,,0.0439373254776001,0.8527157306671143,0.9526228904724121
0.9997656345367432,271,,120089,,0.04358985275030136,0.8506955504417419,0.9491357803344727
0.9997656941413879,271,,120099,,0.04292484372854233,0.8515238165855408,0.9494243860244751
0.9997656941413879,271,,120109,,0.04404362291097641,0.8540142774581909,0.9525307416915894
0.9997657537460327,271,,120119,,0.042824674397706985,0.8530815839767456,0.9480547904968262
0.9997657537460327,271,,120129,,0.04445796459913254,0.8518279790878296,0.9516583681106567
0.9997657537460327,271,,120139,,0.042938873171806335,0.8539766669273376,0.9525594711303711
0.9997658133506775,271,,120149,,0.041919078677892685,0.8537434935569763,0.9490002393722534
0.9997658133506775,271,,120159,,0.04337252303957939,0.852180004119873,0.9511851072311401
0.9997658133506775,271,,120169,,0.048334673047065735,0.8466021418571472,0.9477481842041016
0.9997658729553223,271,,120179,,0.04351325333118439,0.8520337343215942,0.9483043551445007
0.9997658729553223,271,,120189,,0.04344409704208374,0.8486455678939819,0.9464094042778015
0.999765932559967,271,,120199,,0.043250180780887604,0.8514226675033569,0.9471862316131592
0.999765932559967,271,,120209,,0.04439898207783699,0.8477122187614441,0.9474369883537292
0.999765932559967,271,,120219,,0.04331737011671066,0.8519119620323181,0.9505929350852966
0.9997659921646118,271,,120229,,0.04228110983967781,0.8572455644607544,0.9522937536239624
0.9997659921646118,271,,120239,,0.04613550752401352,0.8541869521141052,0.9536318182945251
0.9997659921646118,271,,120249,,0.04343130439519882,0.8542383909225464,0.9509037733078003
0.9997660517692566,271,,120259,,0.04344482719898224,0.8515228033065796,0.9491472244262695
0.9997660517692566,271,,120269,,0.045216675847768784,0.8514763712882996,0.9521721601486206
0.9997660517692566,271,,120279,,0.04611411318182945,0.8511049151420593,0.9480773210525513
0.9997661113739014,271,,120289,,0.044336430728435516,0.8497276306152344,0.9496108889579773
0.9997661113739014,271,,120299,,0.042751066386699677,0.8526918292045593,0.9488447904586792
0.9997661709785461,271,,120309,,0.0415240116417408,0.8544672727584839,0.9489545822143555
0.9997661709785461,271,,120319,,0.04952377453446388,0.8449363112449646,0.9486040472984314
0.9997661709785461,271,,120329,,0.0439433827996254,0.853313148021698,0.9485946893692017
0.9997662305831909,271,,120339,,0.04319605976343155,0.8520776033401489,0.9471616148948669
0.9997662305831909,271,,120349,,0.041605107486248016,0.8556251525878906,0.9515182375907898
0.9997662305831909,271,,120359,,0.04144320264458656,0.8556258678436279,0.9511626958847046
0.9997662901878357,271,,120369,,0.042338814586400986,0.854651927947998,0.9497143030166626
0.9997662901878357,271,,120379,,0.04370803385972977,0.8552817106246948,0.9510752558708191
0.9997663497924805,271,,120389,,0.0434301495552063,0.8544051051139832,0.9523612260818481
0.9997663497924805,271,,120399,,0.040775369852781296,0.856116771697998,0.9511830806732178
0.9997663497924805,271,,120409,,0.042078647762537,0.8560376167297363,0.9515786170959473
0.9997664093971252,271,,120419,,0.05177513509988785,0.8439713716506958,0.9474093317985535
0.9997664093971252,271,,120429,,0.04779766499996185,0.8490467071533203,0.950089156627655
0.9997664093971252,271,,120439,,0.045636046677827835,0.8509396910667419,0.9500511884689331
0.99976646900177,271,,120449,,0.04415982589125633,0.8563429713249207,0.952479362487793
0.99976646900177,271,,120459,,0.04280424490571022,0.8542736768722534,0.9496203660964966
0.9997665286064148,271,,120469,,0.04430706053972244,0.8516690135002136,0.951990008354187
0.9997665286064148,271,,120479,,0.04270579665899277,0.8557636141777039,0.950222909450531
0.9997665286064148,271,,120489,,0.04408682882785797,0.8546144962310791,0.9507846832275391
,271,,120495,0.044266991317272186,,,
,,5.153664978423028e-05,120496,,,,
0.9997665882110596,272,,120499,,0.04345014691352844,0.853864848613739,0.9523118734359741
0.9997665882110596,272,,120509,,0.04379928857088089,0.8543757200241089,0.9517034888267517
0.9997665882110596,272,,120519,,0.042920902371406555,0.85356605052948,0.9483491778373718
0.9997666478157043,272,,120529,,0.04294903948903084,0.8515647649765015,0.9490825533866882
0.9997666478157043,272,,120539,,0.047683365643024445,0.8480259776115417,0.9511681795120239
0.9997666478157043,272,,120549,,0.04388929903507233,0.8514809012413025,0.9493952989578247
0.9997667074203491,272,,120559,,0.045167312026023865,0.8528653383255005,0.9515106081962585
